Energy (eV),Absorption (OD),EA 20 kV/cm (mOD),EA 30 kV/cm (mOD),EA 40 kV/cm (mOD),EA 50 kV/cm (mOD),EA 60 kV/cm (mOD),EA 70 kV/cm (mOD),EA 80 kV/cm (mOD)
2.412143832684825,0.14998463493498881,-0.0029067017920859973,-0.002622278938175783,-0.005984067857453253,-0.006308287315534895,-0.011217202838096126,-0.014220592282415177,-0.011660910368018307
2.4074600582524273,0.1483086232002227,-0.0024214623192368345,-0.001632196544599652,-0.0041764879782767335,-0.0021574334469914346,-0.00857888363198554,-0.009296123987598418,-0.01548597250501705
2.4027944379844963,0.15041275369291107,0.0007831141047755474,-0.004491336463495466,-0.003989797070440678,-0.005698914444518365,-0.010540427097983186,-0.01133052866283779,-0.012955615126787388
2.3981468665377177,0.14792499727480973,-0.000589166346456757,-0.0031846936076288437,-0.00016061866257183563,-0.005962273665287237,-0.007305352708820408,-0.007139219297730592,-0.010711533517600945
2.3935172393822395,0.1461325586603605,0.001247722583503189,0.00023544603651795977,-0.0014811160476332623,-0.003739736720547182,-0.004796508943558465,-0.008235073457939597,-0.009751755606021898
2.3889054527938343,0.14354948218157548,0.0036086817783370305,-0.0001837436058805546,-0.0011200223979886475,-0.0031668759651200065,-0.004777304213757035,-0.006809281560627479,-0.006652563322168831
2.384311403846154,0.14181037795408938,0.0015094525510859118,-0.00031925503496133716,-0.0027797921226594916,-0.0017552347736461387,-0.003270020241342805,-0.0034623753900164993,-0.0064064693640111916
2.379734990403071,0.14321752831566392,0.0009859401576105158,-0.002142852560980064,-0.0027103183592239333,-0.0003486051070808623,-0.005907652069145214,-0.0014369983641041697,-0.004039541800906695
2.375176111111111,0.1400518574902215,0.0024083093497938982,-0.0007005660009513154,-0.0016742648469481162,0.00030202364296300907,-0.0030281272536076096,0.00022717533658951408,-0.0011844579805535833
2.3706346653919694,0.13830181568440547,0.0013329363585811143,-0.0028623307790914348,-0.0010265333696676013,-0.002207400500794141,-0.0006427209093392425,0.002971617549257346,-0.0009471686878915798
2.3661105534351146,0.1360608012459752,0.002341446998998903,-0.004327084172974971,-0.0008420418501122401,-0.0016517983556731664,-0.003630340263884913,0.0009544011885514855,0.0007064383282289071
2.361603676190476,0.13379958843992396,3.029334695679944e-05,-0.00027843990567004466,-0.0008475684486184382,0.0012400904161038243,-0.0009410246530825329,-0.001285206948325463,-0.0013032537327946627
2.357113935361217,0.13536631787857015,0.002766487047006261,0.00027730410249347126,0.0007191996372310909,-1.1527702725891537e-05,0.0009516735852511209,-7.108727487120728e-05,0.000521306250822357
2.3526412333965845,0.13510512588861268,0.004496677376356815,0.0010539276520873729,0.001099583299771301,-0.002044635477653183,0.0008952485676670849,-0.0010382831140381514,-0.0006634551159165886
2.3481854734848486,0.13498143997256712,0.0009917524402399784,0.0001289978667153768,0.004373802747249847,0.0002701297584093458,-0.001235056637889851,0.001145016278291925,6.449893127763219e-05
2.343746559546314,0.13414399218063258,-1.3381559548615065e-05,0.0019376179179062278,0.0004887463535872183,0.002908270711208499,0.0001401875579517785,0.0007353484802479326,-0.00023067152103610432
2.339324396226415,0.13498143997256712,-9.195907812069964e-05,0.0006462665337297849,-0.0013308515226934032,0.0006590412577969466,0.0025662246802528044,0.0005006649722468202,-0.005080712237095261
2.3349188888888888,0.1339093489844316,0.0002235696542457656,-0.0011783560234952804,0.003652909651966575,-0.0008369539116497609,-0.000987910053611119,-0.0011508089858396971,0.0005369480592872867
2.3305299436090228,0.13412110013767556,0.0015791821755977646,-0.001044884385797203,0.002458779808859474,0.000720721377061705,-0.00022614598079471966,0.0028021699195396287,0.0022505665933025987
2.3261574671669796,0.13432073615383272,-0.0005966369972329602,-0.00224363493554182,0.0011919935232119205,0.001349647056727077,-0.005244116939957504,0.0027454446220541474,0.0018604088279354349
2.3218013670411985,0.13451375087899217,-0.001354904480437348,0.0008152438007105883,-0.00015793303261484498,0.001998145555237065,-0.004881219796990455,0.001095942354448198,6.969519460174602e-05
2.3174615514018693,0.13458472764063134,-0.0027128846281237098,0.0028290421095125374,-0.0014978006495734986,0.0013822954018312783,-0.001811781741599266,0.0006375369591696685,-0.002211119606039303
2.3131379291044776,0.13274903639933142,-0.0012559671373788834,-0.00015850775434959804,0.0005601890482911715,0.003035849348004185,-0.0008230966398308343,0.0011515708936750229,0.003281894474122964
2.3088304096834267,0.13076934089685344,-0.003360315327611952,-0.00219753141078045,-0.0009208334089952728,0.0010794872868935927,0.0013695128271198017,0.0011753149589248224,0.0023157210009362977
2.304538903345725,0.13047707860670738,9.666265544440641e-05,-0.0010836632466153307,0.00020406566509284144,0.0004643592408491777,-0.0005382782136810581,0.0003853885886966541,0.0007644581953998791
2.3002633209647496,0.13116480334193736,0.0033314339851132167,-0.0006979189615493817,0.0004219212175992633,-0.0004418469773135024,0.0012872600835972384,-0.0018439570074138781,0.0025525514714424035
2.2960035740740743,0.13256380273683907,0.0006991862622913335,-9.494731660898203e-05,0.0003530179998596741,0.00029013278214358283,-0.00133549022503762,0.0009245685676836963,0.0017345791642214329
2.2917595748613677,0.1305245377100076,-0.0,0.0007059598329806335,0.0009698516651046174,0.00022141650832698502,0.002414731279059024,0.005202421053567817,0.0027336906955512125
2.2875312361623616,0.12981299235106977,-0.0016669254268141557,-0.0019806169006067664,0.002627555382277164,0.006007667280526504,0.0029675129890338156,0.004219822644763128,0.004728459156643207
2.2833184714548804,0.1306189836792188,-0.004059372231171033,-0.0002666076521646555,0.0036028650852194476,0.004964530860860881,0.002858431690813008,0.002209557443034319,0.0033399269808835215
2.2791211948529413,0.1288823152484876,-0.0011028754565284749,-0.0007542578961271671,0.00023957231903666405,0.0008723817605486253,0.0015862582580816876,0.0013956906183879769,0.002670985578200285
2.2749393211009177,0.12398569455025431,-0.0019635487482909217,-0.0011444078602286635,-0.0024448669467022066,0.0010021042168929693,0.0021124277074932403,0.0012227356589733737,0.0031480374476372474
2.2707727655677656,0.12324220294305455,-0.0006443206084599259,0.0006123122300880026,-0.0009920832494874513,-0.0006907684916353976,0.0011582255792803294,0.003739083515541743,0.002833938553526977
2.2666214442413164,0.12412870868902323,-0.0006390488399348405,-0.00026997770038914427,0.0002943062150744707,-0.00024802441799876435,0.0010336297585179842,0.004182591275678359,0.002604265199521105
2.262485273722628,0.12497345012309755,0.0009080365811879682,0.002662468159586998,0.002328760628619261,0.0004978780540469523,0.0021924550031196324,0.00516136802324608,0.0037483319746359034
2.258364171220401,0.12635268012089845,0.002072139240346352,-5.325320392688654e-06,0.0017762916060040752,0.0035117542128933507,0.0019614937030617615,0.0024904832901057167,0.002032496489839555
2.2542580545454545,0.12423087100403689,0.0018550482721919484,0.0007695800691456123,0.0020061783464317413,0.003345611500422478,0.0013909916245303103,0.0031091465408158085,0.0015391586942819797
2.2501668421052634,0.12598745033317627,0.0011669793490635503,-0.0013521104090257119,0.0018045994938731991,-0.0005799198831598971,0.0005662418782735064,0.005434030549661124,0.0002099613148382543
2.246090452898551,0.12560423453411426,0.0007332857091114249,0.0015531399205374952,0.0024484801610997614,-0.003856321454155916,-6.649883267203008e-05,0.005950174555593948,0.001233527038915731
2.242028806509946,0.12621345393219346,0.00013746110106827107,0.0011918836272107496,0.0013752214959425542,-0.0017524765341840694,0.0009652554718946387,0.0043914988980791264,0.0022732519138333462
2.2379818231046933,0.12500971976753616,0.0011854957127473752,0.001153371686711177,-0.0013718111001400062,0.00158229689767219,0.0018398926224347807,0.007182154930917806,0.002044868454534936
2.2339494234234234,0.12282478137496271,-0.0015740124883764199,0.00010766303295580721,-0.0015984179683811194,0.00397719885418181,0.0019555450601569913,0.0008155832648888251,0.00257712505757485
2.2299315287769783,0.12341091010680592,-0.0004119154595033175,-0.003220297457162667,0.00022502401109607305,0.0023681246406316563,0.0036753992429605,0.0016350544951228123,0.0030463539372847493
2.2259280610412926,0.12692213371305064,-0.00018223001823585686,-0.000895787004590681,-0.0022352547553295956,0.00016428141020262234,0.0030883812446018217,0.0010076807808230394,0.004859251245745192
2.2219389426523297,0.124017951888186,0.0013475919006856688,0.0003366092264127398,-0.0010967806741138525,-0.0037409197582309456,0.003410233033563365,0.002500540674371712,0.0031546535779250116
2.2179640966010736,0.12424572703430627,-0.00033790075801762824,0.0011233017504686648,0.0007801670359922582,0.004794474814387828,0.0015826220770705929,0.0010361667300007042,0.005556421979867635
2.2140034464285714,0.12513486482308997,-0.00082506144985839,0.0005023613325948833,-0.002117929867542,0.003919396639986528,0.0024143691164395273,-0.00025981814499668977,0.00338525632171016
2.210056916221034,0.12312948080917974,0.0017635000751784129,0.002107888750031118,0.000340163010438864,7.74700029714036e-05,0.0029199145349608443,0.0005310213896316291,0.002767802421569381
2.2061244306049823,0.12641965642979155,0.0016355213072535226,0.0001534709954758947,0.0020675189829322455,0.0018488947105708086,0.000666005251240797,-0.0003293833545236087,0.004146633376816381
2.2022059147424513,0.1224847765137281,0.002664017479166915,-0.0021531486332855617,-0.0003726889697367606,0.0013210837591603106,0.00013633154524241917,-0.0018427002232778607,0.0029704068027098674
2.1983012943262414,0.1257793458862798,0.0006084608128834442,-0.0017895257446613115,-0.002738161646320621,0.0013903330186660569,0.0010063239429246827,0.0012818096633641324,0.0024330866588024806
2.1944104955752213,0.12702723945741748,-0.0008004243872857392,-0.00028191157009696977,0.0015977558614921517,0.0002803602423541495,0.0029128167855231603,0.0005607232245162688,0.003678011383520535
2.190533445229682,0.12662072011528042,-0.001021715712110322,-0.000729201011049547,0.004087655074780529,-0.000780554436653772,0.002568409435354185,-0.001946649462053447,0.002672693778682365
2.1866700705467372,0.12785939069431626,-6.91752364777936e-05,0.0020905457061497603,0.0028200887685788426,0.0036196469305625058,0.002717143974314181,0.0031703963187513988,0.0032271088425382477
2.182820299295775,0.12776362340733574,0.0016383376289320823,0.001225009861141073,0.001165904630272768,0.0025738986724329013,0.0032499545106077126,0.0032499545106077126,0.0036458819985069166
2.1789840597539545,0.12767473513035446,-0.0006782167297151406,0.0001855442702862705,0.0006506323977889212,0.004560148124775993,0.0017287568373992594,0.0029351904810035784,0.002715326126722303
2.1751612807017544,0.12694061162151418,-0.00023312948740719465,0.0015140945664368604,-0.0011797502747867101,0.002367800022196892,0.002969286225414979,0.002470675967373066,0.003865321807172842
2.171351891418564,0.12387104225934187,0.0006915372357782833,0.0014246837737385285,0.00010651867411436046,0.0016368882308439724,0.004016918062213291,0.0029841867168681475,0.0035350929142737193
2.167555821678322,0.12357785152452666,0.0011037242122830181,0.0010915863916450884,-0.00034991106241270256,0.0024602560220892476,0.0022166594400881458,0.003198576190664068,0.0022057756570166066
2.163773001745201,0.12393147141547747,0.001738422711159587,-0.000954723902488503,0.0011597865235758503,0.0009530441935176908,0.0030238479912600186,-0.0025985885999318266,0.0010824693053074219
2.160003362369338,0.12235263901039058,0.0018119704577186065,0.0005148315077236396,0.0023578226712136167,0.0010774533177051887,0.00509966670737742,-0.0017222501893132231,0.002333506995103468
2.1562468347826087,0.1259161937877985,0.003135854854395432,0.0010678635701921362,0.002792549777701778,0.0023420847201471562,0.0025945806669287136,-0.0005578397575585436,0.0007541312949954148
2.1525033506944444,0.12097414620669317,0.001431235032525283,0.0004607515046248562,0.0025262502208666334,0.0019941059266464917,0.003754945393612649,0.0007338816577282966,-0.0007836909641252961
2.1487728422876953,0.12378556692002185,-0.001640046729580905,-0.0002961653368073906,6.92981037694671e-05,0.0008356996116549015,0.003915355779720152,0.0029930087365916307,0.0022068133628958125
2.145055242214533,0.1239574228760835,-0.0019786257932725526,0.0010052900806659599,0.0021154523581999513,0.0024988869345339082,0.0017164532067404006,0.0021179127619594027,0.003260033408601302
2.141350483592401,0.11959736207017167,0.001028511140262414,0.003926755211851867,-0.0005730859505718967,0.005557178295639246,3.3616780813423966e-05,0.0019449717637259074,0.0038483211617717328
2.1376585,0.12203497286659798,0.002551795534531846,0.0010556989801526234,0.0008154099768079559,0.003744572787357363,-0.002560256374159176,-0.000581419794261346,0.0017915385629220981
2.133979225473322,0.12248000242462084,0.0016914936307699218,0.0022027815614400446,-0.000945695459525484,0.001629216591315466,0.00026929349656828523,-0.0006888951092573024,0.0006842830613007396
2.1303125945017185,0.12222611099805986,0.0025411360779377173,0.002265934865579394,-0.0009452611044956535,-0.001589145605848844,0.002482617720780545,0.0023683869373265914,0.002700413227281423
2.1266585420240136,0.12121190505086551,0.0013526665017263339,0.001731387673725445,0.0016799742414489109,0.0006357825363336849,0.0005611978117078076,0.0018414548241250345,0.0025351657711897594
2.123017003424658,0.12041259408773397,0.0025874203260412374,0.00017080692198329442,-0.000616451929344267,0.0007802321603934252,0.0008589570166014452,-0.0013214675484392508,0.0012047875872535495
2.1193879145299146,0.12073209651740535,0.001381529078766436,-0.0003281894654843824,0.0009798034459907847,0.0031954318212830566,0.0008230300575107889,0.0010615110947665323,0.0019269271019996094
2.1157712116040956,0.12105199505322616,0.004881284924355669,-0.0002942760326524756,0.0008313635862768267,0.0005786542472950109,0.001782976270731589,0.0017174892779717572,0.0014172775155991927
2.112166831345826,0.1174938115781558,0.0034854603962597487,0.0006642601642264835,-0.0008462912402508316,0.002051539627379472,0.0008360717874786285,0.0010698387000312927,0.0010909176662841156
2.108574710884354,0.11712310186623871,-0.0004949378052712785,0.0007970177587750251,-0.00042316170584911594,0.0033603381278685196,0.0033590943186307324,0.0011846028233704203,-0.0022481108564486613
2.104994787775891,0.1158723108947824,0.00045877807429766564,0.0016078620037374806,-0.000839972780271609,0.0026989247621309383,0.0011429732404361621,0.0002657361505314726,-0.0015828143301722087
2.101427,0.11148649492281802,0.00020751218631552545,0.0034458073553208022,-0.0008931514456233709,0.003152120415917105,-0.0012220118371335192,0.0009586817809742905,0.00010072218022836595
2.097871285956007,0.11636985102029604,-0.002733987358391176,-0.0006540928393573601,0.0014482140132112964,0.003701738503187316,0.00014127353741109002,0.0012720848213377705,0.003178349354136597
2.0943275844594593,0.11819445422799935,-0.003412189606017877,0.001837336310235699,-0.0002611735877347025,0.0022678472463939442,0.0026312761760748926,0.0014908415610619518,0.0027231180890027
2.0907958347386173,0.11756986804122388,-0.0016783545975140321,0.001986955090477961,0.0005673998212274552,0.0022780188128985477,0.0013234667102613004,0.0035958759962910047,0.002703749754247792
2.0872759764309765,0.118395427646377,0.001629181205119351,0.0017784260946089468,-0.008595148164152721,0.004102255849651344,-0.0006751109894867048,0.0004156964261967383,0.0014643054840414228
2.083767949579832,0.12060418815901093,0.0015339897612737902,0.0034476364407355336,-0.006287450100028388,0.002660365579654304,0.00010280703039986834,0.00017765784311940487,-0.0003616286846686369
2.0802716946308726,0.12309957359067344,0.0015516908150060692,0.0025452898412877817,-0.0024173232586090754,0.0015764198434284232,-0.0009376801415589937,0.004723902177184031,-0.00019785887036466145
2.076787152428811,0.12411855566852946,0.0006863197484054563,0.0025658360513479395,-0.04366162270387298,0.0016607906432249662,0.011431748412460092,0.005030817264657688,-6.286885458889937e-05
2.073314264214047,0.1289686813487182,0.036055820634388294,0.002098284370635463,-0.01781970782505429,-0.0011317334302701587,0.007339946131332493,0.00452857614349103,0.004129522959761325
2.069852971619366,0.12892787747310963,0.016194498529375004,0.006385469501643487,-5.795540679289533e-05,0.0005712760325657768,0.004230753562379532,0.004435682976085905,0.0017779903438424466
2.0664032166666666,0.13013835569760762,0.0030570080475287994,0.008637893972437137,0.02965645230934249,0.011807898766041002,-0.009428297519507842,0.007915658753936454,0.0035297396662816133
