Energy (eV),Absorption (OD),EA 20 kV/cm (mOD),EA 30 kV/cm (mOD),EA 40 kV/cm (mOD),EA 50 kV/cm (mOD),EA 60 kV/cm (mOD),EA 70 kV/cm (mOD),EA 80 kV/cm (mOD)
2.4074600582524273,0.11219950264124998,-0.009241384468012209,-0.020339914546152603,-0.03151258107747417,-0.03678683522127949,-0.07654360982355263,-0.09954117816734376,-0.11921007256132528
2.4027944379844963,0.11040278373898141,-0.008722404465767934,-0.01607100488139908,-0.027355930343457322,-0.03760690585698169,-0.05734030684591774,-0.081120420989959,-0.09742665751700012
2.3981468665377177,0.10844608453330806,-0.007096532129571986,-0.01456653016834423,-0.024885274782798162,-0.03242846576191956,-0.045405282073524775,-0.06561742123659464,-0.0820793880631863
2.3935172393822395,0.10924929053546234,-0.009093862323471983,-0.007494258326980315,-0.019458646942055086,-0.025915524993241772,-0.04151714164960085,-0.049756022762083726,-0.06789907751797254
2.3889054527938343,0.10940036734763492,-0.0033567818293282533,-0.006640581281401612,-0.01320814000030233,-0.024153988407667592,-0.0335673895961308,-0.03887971430134635,-0.05359041513446224
2.384311403846154,0.10736026195844871,-0.0036259316788401037,0.00014155359276296755,-0.010983049189742774,-0.01640554911534725,-0.01893167422854799,-0.03191075923139434,-0.04520899855711115
2.379734990403071,0.10615500533386087,-0.0034673889986037445,-0.020024826620995955,-0.006819308842137738,-0.010593388799138013,-0.014814860040815014,-0.02511219049758036,-0.03544559835862047
2.375176111111111,0.10525908548653266,0.003271782248126043,-0.01048404763803403,-0.004436670773744174,-0.008909301098737145,-0.010728489832923394,-0.021456864566587533,-0.030689548991039324
2.3706346653919694,0.10504831576076068,0.006311736867950487,-0.010580510097488843,-0.0036979985749505573,-0.005457221368228214,-0.007755037353851132,-0.014648276303364887,-0.02263287700373098
2.3661105534351146,0.10482068526190604,0.005235366587833733,-0.01382006618949569,-0.004451653069400013,-0.0019502855075388679,-0.003342311210245234,-0.00993386188486518,-0.015158498167283475
2.361603676190476,0.1061719667168185,0.0028386758141133945,-0.005859652697750465,-0.0034303511221236184,-0.002280949413898477,-0.004461786591334204,-0.005591523714718181,-0.011554789289146175
2.357113935361217,0.1040136447801171,0.002133752723668364,-0.0015134675217656013,0.001729684321871368,-0.00184842155567374,-0.006404762597780071,-0.004891302479040247,-0.010307149706615783
2.3526412333965845,0.10042873906274254,0.0039435848904497564,0.0016517715455839188,0.0037051121861355857,-0.00010520849260125348,-0.005348087489047095,-0.0034368045293117692,-0.0034718691377509736
2.3481854734848486,0.09987540742815802,0.0050206252957926455,-0.0005071155164489349,0.0018785934550961895,0.004105728937178258,0.0011222771571293931,-0.0019221579197847862,-0.006444334695608254
2.343746559546314,0.09785727409401965,0.0015570917260152193,-0.0017070763964631272,-8.149584852390613e-05,0.003827715513214107,0.007431766247330924,-0.001437449628925037,-0.0051324880574491055
2.339324396226415,0.0945854201211462,0.002836424919250768,0.0005986863592881677,0.0046342234093805805,0.0033686903721106454,0.010110388271720372,0.003612833499195844,-0.002995149275101404
2.3349188888888888,0.09015167926474928,0.004955015327822399,-0.00011214674293199688,-0.00033729615518743696,0.0038412495551498377,0.0037393791372862177,-0.002099110212088044,-0.0007465049019251106
2.3305299436090228,0.0902496682516214,0.005931907904570533,0.0008300186260155244,0.00760302707475552,0.0038147129432459063,0.009847946114233948,0.00045800302991343714,0.0004052205573876336
2.3261574671669796,0.08939069892742164,-0.001090638952371976,0.0005020675994094737,0.005361610946571548,0.006202912826571187,0.01460755629607192,0.00490873870865091,0.0037727234620415964
2.3218013670411985,0.09149247921613406,-0.0018891280492729892,0.0025418524249636826,0.005227728295398786,0.006944065093189743,0.00775985022369761,0.005999472232647455,0.003786315037317462
2.3174615514018693,0.09048201059167355,-0.005108803037994421,0.000477365175307488,0.008420759004720306,0.005864649605615909,0.00803062609174458,0.008607828008702023,0.0046530454906356334
2.3131379291044776,0.08979679909308831,-0.002083349290950398,0.002220950910907507,0.008510731597165557,0.008612828040954203,0.0028261949878060286,0.007480848806613896,0.00737867996697501
2.3088304096834267,0.08786903763559281,-0.009506419662723488,0.0012495951502782291,0.0025604800831620445,0.007439687882184574,0.005547425481222779,0.008729134606404959,0.007316303184113833
2.304538903345725,0.08429451487483648,-0.011826046122702534,0.0019102550404780684,0.005121637911832158,0.006386301029915112,0.001921032933052923,0.010089178343520659,0.007411487318505618
2.3002633209647496,0.08237745022692801,-0.019451589469974575,0.0006818697391088528,0.0029457460726896884,0.0025879915358222377,0.011123288320230658,0.007934650903091997,0.005925960452638326
2.2960035740740743,0.08095748338779388,-0.013879530909738003,-0.0016403997104238069,0.010048712118262805,0.0019970122794981966,0.007326227798740328,0.008392380986588857,0.00762779212684405
2.2917595748613677,0.07890437043761078,0.0030919049398348357,0.0017495252737402727,0.009214253672680384,0.0021724350927739837,0.005787216912769898,0.003634213653709308,0.005783170445624731
2.2875312361623616,0.07821753498787021,-0.0011126881003470019,0.0040389381185353904,0.004684248797256482,0.0032768721605191714,0.006705146517220455,0.0051705472105578725,0.0068508737850010645
2.2833184714548804,0.07649776999197959,-0.0028876588611799706,0.0022671074255105218,0.005390743736166831,0.0036793006190963817,-0.0014646604780939967,0.006579807599640428,0.0072816948414481004
2.2791211948529413,0.07575174025725588,0.002197646160138945,0.0007089581410386761,0.003995439732761397,0.005011086265675626,0.005370963108065388,0.0051630345553238055,0.007946929976211223
2.2749393211009177,0.07770139304787581,0.00015236305434527362,0.0033151191868945077,0.0015300446358874763,0.005979063564894631,0.004076930327873487,0.006936575620571366,0.006750527355199313
2.2707727655677656,0.07790418967988214,-0.001044661022702733,0.0033455761995420624,0.002758041167995051,-0.0015869891693578895,0.011467370046500707,0.007730191552733011,0.004645803328400314
2.2666214442413164,0.07565709119655196,-0.00042394284911251377,-0.0033477070921450083,0.0006829291327385146,0.0004462554644551407,0.013802161113375616,0.006320892869341373,0.003100676315529907
2.262485273722628,0.07310664005564824,0.0001950559033567298,-0.009146946676289647,0.0007770485443195637,0.002467538342459861,0.0038741740066516174,0.006654145186563984,0.0061117669962471415
2.258364171220401,0.0735751783985487,0.0006257340622709624,0.015128766740791446,0.00393999727065114,0.005629243794051299,0.005426212513289438,0.008531894616649273,0.005201776580071293
2.2542580545454545,0.07499855468538451,-0.0005004957796945769,0.018200146574533893,0.0043049057315058155,0.010488273009385728,0.012422188118032307,0.004935279246044551,0.006558747801721445
2.2501668421052634,0.07055635088045083,9.4112697955815e-05,0.005035044136800505,0.0029261215825501113,0.013776688492720394,0.011188504903713835,0.0063228214279670665,0.008019205141833675
2.246090452898551,0.06805939434062365,-0.005447093730539304,0.0026044014219095265,0.0061044568028872145,0.009384895117809324,0.013441110963381792,0.009553151146517294,0.006241529821092701
2.242028806509946,0.0699849797243742,-0.015688259480347914,0.004651420210269241,0.004915274702971571,0.005846962964256782,0.008997753894337424,0.007985897847822008,0.008029490409180846
2.2379818231046933,0.06879863771421617,-0.00018486983944589005,0.0043467830488633655,0.0008591010742688666,0.005370554812251401,0.008100157578446785,0.007084156323648255,0.0053441456444694845
2.2339494234234234,0.06617604380913492,-0.0005457309169818076,0.002212383754806156,0.0026867952833538205,0.003320911372637224,0.004269735706374809,0.007040270357941231,0.007548803945318818
2.2299315287769783,0.06352048389817398,-0.0018741808714810022,0.0016289225608139182,0.002775021903827755,0.005449786615147085,0.00037329294572850127,0.007715826005170153,0.008746237094163776
2.2259280610412926,0.0634690987364828,0.00035202964078306074,0.0008670081666349969,-0.0022597557987467072,0.005222045854611534,0.003748594111709125,0.00781542734476198,0.005916886645160261
2.2219389426523297,0.06096720337495004,0.00021741437227003915,0.0011873552127315103,0.002203231203310692,0.004242640682736552,0.006546947189067405,0.007258920276282188,0.0023823662230659445
2.2179640966010736,0.05807914424228113,-0.002044944297324374,0.0028902926748727463,0.007625634737998483,-0.0009715415360081644,-0.006022301603691513,0.005088808674658086,0.006603151004506332
2.2140034464285714,0.05717189868658047,0.0006108331465492876,0.001745567880405987,-0.0020925539658494877,0.006007797621159578,0.002955891973882615,0.0058135084206958265,0.004673489585353975
2.210056916221034,0.054902328659555216,0.0008871612870531541,0.001552717294835118,0.005487273067359751,0.010358033573010171,0.010988147128945592,0.007894754374879267,0.004599363118322307
2.2061244306049823,0.0547611403728459,0.001455764561814171,0.008501655100232531,0.01125566495073413,0.003965478656454134,0.005789895015468652,0.00839687504125098,0.005646654978675871
2.2022059147424513,0.05718014733404113,0.0021057264818852405,-0.00017566616772604087,0.005312399882387681,2.2715400041374252e-05,0.009953935419128035,0.009105921822182816,0.006766180719235084
2.1983012943262414,0.056242237796813234,-0.0003948074114313648,-0.0020825291722426343,0.0006042646038456304,7.233077520948e-05,0.0063922837645897885,0.007469722612632284,0.006952862480296661
2.1944104955752213,0.05454840417431782,0.0004429580307729148,-0.00643563364669539,0.0014144572465845495,-0.003711829098173035,0.005570758643550763,0.007802121226567519,0.00686809486045517
2.190533445229682,0.054487425896693,-0.0012426486479420109,-0.0002033705203944358,0.0045818206209395675,-0.00286212998073313,0.005603155027934034,0.005951579026498018,0.006388249200881966
2.1866700705467372,0.05132161952630356,0.004257608380483109,0.00010534597360888685,0.013367176173272956,-0.0049467829876530915,0.005615977839956204,0.005811827852013014,0.006527021976455207
2.182820299295775,0.05102293574321884,0.001532552744007955,-0.00195846238116804,0.005595405242359617,0.0022962308281475126,0.007396856187336892,0.003899158817612426,0.005463556658118127
2.1789840597539545,0.04888393687287986,0.002710584435586078,0.007842309508992177,0.0020535670970697555,0.002695854972976588,0.005885218930021622,0.005665718892926989,0.005332792879420068
2.1751612807017544,0.047856952225314976,0.00031972503271319774,0.028265314139005286,0.003351261969672538,0.006717186960288371,0.005112678657167081,0.004294302871624597,0.006121742421798584
2.171351891418564,0.04849833391125204,-0.0033816186099909847,0.002571998440012826,0.004360076591715216,0.0029302001933959793,0.005323107969126691,0.005591758434977456,0.007789451589823825
2.167555821678322,0.04779988838241412,-0.0024839019216803225,-0.007448012913931418,0.0002822449852465118,-0.0011947911032753463,0.0035799914594558655,0.006667149496767674,0.0036063151120406443
2.163773001745201,0.0444007575809145,-0.0027235383135198583,-0.0013436318577129372,0.0039801278244663615,0.0028323693063453093,0.004283390908898567,0.0051714059755056645,0.0027191895478116423
2.160003362369338,0.0449558419835261,0.0023034612340636076,0.005572378007334529,0.008660810159863785,0.004098106333337889,0.009561792748608742,0.005430310793713183,0.00433439285705609
2.1562468347826087,0.04486667742229081,-0.005598321711485554,0.002650176545739243,-0.0015319495444015472,-0.0007985222128341871,0.010642674572653655,0.007042105925907061,0.004804169327144587
2.1525033506944444,0.042694949187244764,-0.0063239316846663675,0.004236146900117699,0.0013241505871224865,-0.0020157660756640458,0.00989447441676722,0.005041586549068132,0.006639521521784158
2.1487728422876953,0.04050501525798997,-0.0003980674312808971,0.0018552532655947986,0.006121930366609783,-0.0006941035371195759,0.008077788937757058,0.007158074983532699,0.0025392979981320616
2.145055242214533,0.04158716203382789,-0.00027206833526507605,-0.00284702161755735,0.005470092841695381,0.0007666725102723434,0.006999179706940221,0.00583333493134589,0.002173677063778829
2.141350483592401,0.041242170844535325,-0.0010613851491614458,-0.00012166911848371662,0.0005296189770345886,0.008956329299972142,0.006366920551568286,0.004030839305433576,0.003853345675718422
2.1376585,0.04255288437707243,0.0003125861466387736,-0.00011087181646543328,-0.00017453347465186546,0.007453438201319803,0.006257492650434867,0.005074353431585938,0.004896958859864726
2.133979225473322,0.04476710264471408,0.00037364212998496863,0.0030951843712699687,0.002232599160453395,0.00039570480094662215,0.005566905301096588,0.0026660221996811723,0.00412216041412057
2.1303125945017185,0.043281841575263186,0.0029784605043897505,0.003585872736787822,0.004249083809258431,0.002469213003229134,0.006074181504560466,0.0018151825048434995,0.006290289522802944
2.1266585420240136,0.04299888256452202,-0.0019150599898367145,0.004309241852436799,0.004803085843632876,0.007612588931309188,0.004251015326420237,0.0026782797562089323,0.004711193579786138
2.123017003424658,0.042817871329811415,0.0017726875993994303,0.002063705085294658,0.014243159367495152,0.0064415848074515485,0.0029003905941892938,0.004036471643988389,0.0022357953761144365
2.1193879145299146,0.044300562340124465,-0.006965737748395881,0.0010999307069233825,0.017593432499842316,0.0037852333685757756,0.005696080239647638,0.004530211037455557,0.0003900275532646943
2.1157712116040956,0.04344998617076732,-0.0014329595808187916,-0.005642004639058474,0.009827288409414167,0.0035171525729730674,0.004673629776646043,0.00531502060474145,0.0017410304797011236
2.112166831345826,0.04473241405323918,-0.0003400823897083382,0.002605431898300193,0.011486959462932541,0.007762899742133789,-0.0002824656622681872,0.0056240282242612984,0.00022414582337614385
2.108574710884354,0.044910771830605455,0.004015487490135775,-0.0014812360512402028,0.002384015673909285,0.005792995257722984,0.004098324173643818,0.006621381964225526,-0.0007585218400972883
2.104994787775891,0.04446812249562164,-0.002007365467033902,-0.0013532161778941404,-0.0007131020465071652,0.0023063681157266744,0.0004070884203445203,0.006072644204151616,0.0017785550953153403
2.101427,0.041670774433120845,-0.0014958244730891577,-0.0018883931207663756,-0.0007078816596519331,-0.0012514349237943768,0.004477654017595068,0.00321498115914127,0.004702379369238341
2.097871285956007,0.04197770250533506,-0.0021260289515233955,-0.0027686522032685876,0.0028323535013876104,0.0019434395234099104,0.009835419299709765,0.002811118237094694,0.00837113132885981
2.0943275844594593,0.04214916356709745,-0.00889024004866314,-0.0016155772747598752,0.0005259683046751675,0.002491953113810818,0.003319294349970712,0.0011315418303845363,0.004246136654654164
2.0907958347386173,0.04239758192410774,-0.018086357063597874,-0.0001895190935565793,0.002658983029122397,0.0022384686747932703,-0.0035114570186082924,0.004395409642558317,0.0019137822246611147
2.0872759764309765,0.0433566606082559,-0.0024432473153459294,0.0012378334868840494,0.004326833679232631,0.00344015020463546,0.00019448096825624414,0.006132643076021483,0.002891275170022655
2.083767949579832,0.04183986436615876,-0.00016328023798940086,0.002606703411067119,0.00754343952567531,0.0031962579162287965,0.007510919763037813,0.004850732283150697,0.0020056060426340474
2.0802716946308726,0.04295605011486178,-0.00038569135041902194,-0.003822695132529691,0.00270274284752126,0.005949828294401222,0.006881329388429177,0.0020827281118079286,0.004428898251874263
2.076787152428811,0.04265676528708804,0.0016391592990116451,-0.003323681217950962,-0.0003907635841923725,0.003686647606750553,0.002580206862561569,0.0010025211041691882,0.0035505409095964243
2.073314264214047,0.041970280778505,0.001473187603803786,0.001036826407886211,0.0033364003472276514,0.005220197691331938,0.006747892605872848,0.0032054171370622664,0.005102456697859325
2.069852971619366,0.04337048772993981,-0.00042944080374515383,0.00016852358851772412,-0.0022218486827553794,0.004550149397792047,0.0068917457578749055,0.0036971852830840106,0.0032877033384975485
2.0664032166666666,0.04318052603871747,0.0005726464937614476,0.0008330794700299367,-0.005421624959742281,0.005164188739592033,0.006328739441734208,0.0012340776601442443,0.00047054729847709474
